4fwnJcWK9PAxKjYLNzlXSg,QgeyXkZKSOIS_85pDIVuQQ,1,5.0,0,213,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.5,240,5,2.01861071085,0,Yes
2EOIVtHHdhyNRBmeD8gRUQ,QgeyXkZKSOIS_85pDIVuQQ,7,5.0,11,244,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.5,240,5,4.05975753246,3,Yes
IkzNQY89YphI-g06jK0jog,QgeyXkZKSOIS_85pDIVuQQ,17,3.88,3,1917,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.5,240,3,1.29524038534,0,No
jWxkK2xNOPDmZxYn39P3_A,QgeyXkZKSOIS_85pDIVuQQ,4,3.67,0,1308,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.5,240,2,-0.591936616914,0,No
7-RWcmBYvh_q6rrZ15i7NQ,QgeyXkZKSOIS_85pDIVuQQ,35,3.5,15,1096,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.5,240,3,3.77206246767,0,No
MM3iXIoKa-MrFMGTKUvb0w,QgeyXkZKSOIS_85pDIVuQQ,46,3.81,20,1431,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.5,240,4,1.53084174241,0,Yes
wE7q_RzuFAFadIx8gjBoWA,reCYCgskR-ZAtUqRenu-Mg,6,5.0,2,425,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.0,51,5,0.466725446017,0,Yes
J381v5V5Yk5hKV6Fp_3I2w,reCYCgskR-ZAtUqRenu-Mg,6,1.83,4,1766,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.0,51,1,-1.53669562146,0,No
BUcqQvWTXWSCbNBDEYnstg,reCYCgskR-ZAtUqRenu-Mg,9,4.25,0,1096,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.0,51,5,2.23649749301,1,Yes
LQGSSdbM8cBhn1y6bU7xvQ,reCYCgskR-ZAtUqRenu-Mg,22,3.86,61,2009,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.0,51,1,-3.92486995583,3,No
EG-MImYgA6Wz7XFetrjanQ,reCYCgskR-ZAtUqRenu-Mg,2,3.0,0,1035,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.0,51,1,-3.55437530454,0,No
9rdcJcpnopls-0f7K3Xr1A,reCYCgskR-ZAtUqRenu-Mg,14,3.69,9,456,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.0,51,2,0.77891888968,0,No
eCfVSUyfWQlWVvmA19LUyw,4uPreeZvTDkso81i-e849Q,4,2.0,13,1521,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5,1,-4.86316555688,0,No
aHZnKia07FmI92UqTe3OIw,cXyrea2I01hwPI1rNkODfA,3,1.0,0,275,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,8,1,-1.00793457514,0,No
NXgCOd1ROQwyC0DL0WChjg,30D7YdANEhqrR5u5UCeg5g,18,4.16,9,943,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,32,1,-3.00030787822,0,No
EXqp44yyiQ1acfb6aIkO-w,30D7YdANEhqrR5u5UCeg5g,3,3.67,0,275,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,32,4,0.205392403807,0,Yes
npK8jkViTEhpF33O9O7kkw,vGm5HVOg8M-I7lzAFLzrcg,52,3.98,109,1461,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,30,3,-0.22371961908,3,No
DflukJUQFTrXE5gw9FL4sw,vGm5HVOg8M-I7lzAFLzrcg,9,4.11,12,2343,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,30,3,-0.181702123412,0,No
ZE5AXS3XAmofrlScVNTxHw,vGm5HVOg8M-I7lzAFLzrcg,5,3.4,0,1217,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,30,5,1.36045695454,0,Yes
EbW84AV0J2ozi2sguthpww,vGm5HVOg8M-I7lzAFLzrcg,5,3.2,7,1858,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,30,5,1.87388668377,0,Yes
5kyAkdsthR4xx2togaRrSg,SeKwfKHI09cOSfnu74xoJQ,25,3.63,12,1155,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,15,3,-1.68012743256,0,No
-0hRSvcY3VxkvLoYA1wz8Q,bB1bVvOMkfvWFVbNmRl_VA,11,4.18,3,882,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,2,-1.35264776781,0,No
iA0ezRuBCk98Bj6pCxP1Jg,bB1bVvOMkfvWFVbNmRl_VA,24,3.56,41,213,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,5,3.47657245076,0,Yes
48PLttYtuSXeCjLUNQEu0A,bB1bVvOMkfvWFVbNmRl_VA,4,4.75,0,1797,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,5,1.88169631894,0,Yes
ntF-UNYMu8NBC2LPxF0Mrw,bB1bVvOMkfvWFVbNmRl_VA,26,4.81,28,2313,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,4,2.48654872455,0,Yes
vI7wZxTprpMl2fj_IHU3iQ,bB1bVvOMkfvWFVbNmRl_VA,582,3.77,5265,2313,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,2,-2.30885586716,15,No
LqlbsQtJ_k8JTT9wMNiZ8A,bB1bVvOMkfvWFVbNmRl_VA,25,3.96,78,882,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,1,-1.68637331373,2,No
5jhZpgXDTZ-cHO2pnUoFXg,bB1bVvOMkfvWFVbNmRl_VA,2,4.5,0,244,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,4,0.87208319492,0,Yes
K49lCqzADf6gU_07YhfTCA,bB1bVvOMkfvWFVbNmRl_VA,7,4.71,0,1736,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,5,3.10775355049,0,Yes
SMNEUAuMS0A1br2jUJ9Caw,bB1bVvOMkfvWFVbNmRl_VA,5,4.2,0,1400,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,5,4.40056812831,0,Yes
w2aGtXIVXCPLoxK3OTRuwA,bB1bVvOMkfvWFVbNmRl_VA,3,3.67,0,1552,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,1,-1.04878968722,1,No
pohOrw04qI6sIX07ZpuIGQ,bB1bVvOMkfvWFVbNmRl_VA,317,3.59,537,2466,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,4,-0.549898831378,1,No
acFGlGeqb2--TPclnNnhrw,bB1bVvOMkfvWFVbNmRl_VA,4,1.6,2,640,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,1,0.583768095323,0,No
NGdo1boVy4tg4kmZf9m6PA,bB1bVvOMkfvWFVbNmRl_VA,7,3.25,3,790,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,372,4,0.803910229379,0,Yes
PDJ9kAqTgu56fu4R2bmE0Q,unxjJu6JOxVKwGTVdtaXMQ,34,3.47,15,731,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,46,4,1.89250564149,0,Yes
5at-tRD-zDv5i_177So-qQ,unxjJu6JOxVKwGTVdtaXMQ,8,4.56,2,487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,46,5,-0.0289974416406,0,Yes
gLDuptQs8gjF3eOEMk0UHw,OS3VOCuv0SkuWyjsziwj1Q,42,2.38,50,1521,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,15,1,1.96745674127,0,No
t168C3VOc491YMm0eYSb5g,7ezIq3jtfVkJ7AM8iCgi_g,4,4.0,1,1308,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11,4,0.13144125205,0,Yes
wfozwHR-A-bG5wpMUAtnfA,7ezIq3jtfVkJ7AM8iCgi_g,12,3.67,4,852,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11,5,0.30548628701,0,Yes
tf9w1Esva3qQjkFtSvdLBg,_qEeF5FDUe3y3uU9NK_kCg,3,5.0,1,1978,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,7,5,2.22069408582,0,Yes
tf9w1Esva3qQjkFtSvdLBg,_qEeF5FDUe3y3uU9NK_kCg,3,5.0,1,1978,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,7,5,1.6295930104,0,Yes
_dxSKSMm-UITJN_MKPfrQA,JuaQPvvWdbJ1B1Tn0jIt1w,14,3.64,3,1066,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.5,145,3,0.17231380013,0,No
8iCE6BYVTTqwIe-KTj89iw,JuaQPvvWdbJ1B1Tn0jIt1w,6,3.83,0,578,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.5,145,3,5.36647198052,1,No
KGg3hhSAfSSk7NNNQUHwtQ,J2x_AMx591i6TK3xccEzqQ,571,3.35,786,2131,21,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.0,111,3,2.02677805158,0,No
J_q8jN623uew8ZzMChXBCA,J2x_AMx591i6TK3xccEzqQ,553,4.07,587,1736,16,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.0,111,5,1.24902820536,5,Yes
V8GuZ711xVvbYcNkt3UrpQ,J2x_AMx591i6TK3xccEzqQ,24,4.08,0,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.0,111,4,3.94652728284,0,Yes
aqWPOirzHffKKws3wCYyBA,J2x_AMx591i6TK3xccEzqQ,49,4.34,14,1370,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.0,111,5,2.60393779933,0,Yes
mXCxgDkMJP5AswSle2plBA,vvPzcOhbQn5fLQUAIxcP6A,3,2.0,3,913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,1,-0.184620564665,0,No
H4NhdCLWClmdNFe7ej7Njg,vvPzcOhbQn5fLQUAIxcP6A,72,3.38,390,1005,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,3,-2.53067946511,6,No
BXI2wF5kAwAMPKBzgik4YA,vvPzcOhbQn5fLQUAIxcP6A,36,4.06,13,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,3,0.181421161486,0,No
L2LPeMJKrnqJJ6zf08HMrg,vvPzcOhbQn5fLQUAIxcP6A,5,3.0,10,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,1,-0.30742357985,0,No
HYV3fnAFP2-RH-mJ_vfAnw,vvPzcOhbQn5fLQUAIxcP6A,6,4.5,1,701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,4,0.440880902803,0,Yes
p7-xx9_LFbtnhJr4xdk5Iw,vvPzcOhbQn5fLQUAIxcP6A,5,4.4,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,4,2.214254387,0,Yes
9UtNYyrWnpMbpshMrZSRGQ,vvPzcOhbQn5fLQUAIxcP6A,137,4.37,823,2557,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,5,0.89966278116,21,Yes
litUesmvdDtVwUbERVVq9Q,vvPzcOhbQn5fLQUAIxcP6A,1,1.0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,1,-0.525,0,No
0gpkMb3Eq0sxw7oeWUdl0A,vvPzcOhbQn5fLQUAIxcP6A,2,4.0,0,425,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,3,0.372855617286,0,No
M3hxJaGvPfjxPSS4K2ArEQ,vvPzcOhbQn5fLQUAIxcP6A,9,4.33,3,2009,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,5,0.850111161849,0,Yes
2R3rGLmUVEj-S38quQPYuQ,vvPzcOhbQn5fLQUAIxcP6A,7,2.8,0,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,1,-0.846369224175,0,No
vQBFLGscTP6lpM-IbKbMRQ,vvPzcOhbQn5fLQUAIxcP6A,29,3.87,85,3319,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,2,-1.20399256716,0,No
qMc1pjSutJeLINZT-XP25w,vvPzcOhbQn5fLQUAIxcP6A,36,4.03,6,213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,5,-0.838272358513,1,Yes
1PXPTcnRDX9YRIN492XVVw,vvPzcOhbQn5fLQUAIxcP6A,27,2.29,18,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,4,0.589966268998,0,Yes
fyRXaDxDXsmBHbJ7Z8OK-w,vvPzcOhbQn5fLQUAIxcP6A,4,2.75,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,1,-0.640060391389,0,No
1rR2Lk5KdHbbJS_3ki02_Q,vvPzcOhbQn5fLQUAIxcP6A,9,3.0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,1,-1.40670020341,0,No
mnq2vpyGOD2STtf_tYaBiQ,vvPzcOhbQn5fLQUAIxcP6A,16,3.06,4,1370,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,2,-0.89378525246,0,No
ykbcijwr5JZn6z3OyZiatQ,vvPzcOhbQn5fLQUAIxcP6A,190,4.14,185,2769,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,5,-0.681843738476,0,Yes
LI8pJikVw0xMpwQ1vMv8dA,vvPzcOhbQn5fLQUAIxcP6A,28,3.57,5,882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,4,0.265687299576,0,Yes
bhZ13wN_5lQrKX278AP_aw,vvPzcOhbQn5fLQUAIxcP6A,493,3.7,6624,1217,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,4,3.84245672348,25,Yes
Vlm7fOg1D0wUoC2Jf3aoNg,vvPzcOhbQn5fLQUAIxcP6A,13,4.46,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,2,-0.61059648966,0,No
rGaYsX8fzbjpAAqSm62UOA,vvPzcOhbQn5fLQUAIxcP6A,62,3.1,17,701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,4,0.593214378623,1,Yes
78df08rvfTRKXcqxz3eS0A,vvPzcOhbQn5fLQUAIxcP6A,33,3.73,7,213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,340,5,-0.743653011663,1,Yes
